Tweets,Fecha,urls,medios
"yo con el pebete que se cayo en  3año de primaria x q un pendejito d mrda paso corriendo y me empujo,casi me caigo… https://t.co/5cPdtpWXZl",Sun Mar 10 20:29:15 +0000 2019,https://twitter.com/i/web/status/1104841668912648193,False
&lt; malos momentos siempre le buscaba cabida. Cuando tenía diez años sus padres murieron en un accidente de coche y e… https://t.co/vzKqH3wQTg,Sun Mar 10 20:37:12 +0000 2019,https://twitter.com/i/web/status/1104843668501000198,False
"Bueno chicos, acá podemos ver a Martina, una señorita que evidentemente quedó traumada con el N 3. Totalmente enten… https://t.co/ZNDG3ha6cg",Sun Mar 10 20:44:03 +0000 2019,https://twitter.com/i/web/status/1104845393358213120,False
A mi hermano le pasó lo mismo y tuvo un ataque de pánico porque no sabía cómo se lo iba a decir y cuando mi vieja l… https://t.co/5UBWrArlsL,Sun Mar 10 20:54:41 +0000 2019,https://twitter.com/i/web/status/1104848070787940353,False
bua esto me paso en 2o o 3o de la eso con un tio de mi clase al cual ODIO y me acuerdo que el dia siguiente no para… https://t.co/cq2yixijI9,Sun Mar 10 20:56:31 +0000 2019,https://twitter.com/i/web/status/1104848529535787009,False
"De donde sacaron que le chica era menor? La chica también era mayor de edad

PERO NO SE JUSTIFICA que le hablasen d… https://t.co/EgDsYwNUmp",Sun Mar 10 21:03:02 +0000 2019,https://twitter.com/i/web/status/1104850170758524928,False
"@harrypetals_ A mí me pasó lo mismo hace unos meses y su hermanita vio mi tristeza y no se despegó nunca de mi, est… https://t.co/8f6kbCVkFm",Sun Mar 10 21:15:55 +0000 2019,https://twitter.com/i/web/status/1104853412364124160,False
"@adeljar Bueno, fue maltratado por su padre desde pequeñito y MJ lo sabía. 
En la declaración como testigo confirmó… https://t.co/NhUWO0SyjB",Sun Mar 10 21:15:29 +0000 2019,https://twitter.com/i/web/status/1104853304121663489,False
"mi mama se enojo conmigo, y le regale una caja de chocolates, y se le paso, ya saben a quien salí",Sun Mar 10 21:35:21 +0000 2019,,False
"Yo no voy a cancelar a nadie pero si sé que lo que hicieron estuvo mal, todos hemos echo estupideces de adolescente… https://t.co/9qnm0EaiWy",Sun Mar 10 21:43:27 +0000 2019,https://twitter.com/i/web/status/1104860342188953600,False
Terminar la escuela es una de las peores cosas q me paso en la vida 😪😪,Sun Mar 10 21:49:44 +0000 2019,,False
@abc_es Calvario el que están pasando los padres porque la pobre niña  ya lo pasó   DEP,Sun Mar 10 21:49:26 +0000 2019,,False
"Claro, para ella la ""culpa"" de todo lo que me pasó es de mi mamá biológica porque me ""abandonó"" y tanto mi papá ado… https://t.co/rEKz613KWn",Sun Mar 10 21:45:42 +0000 2019,https://twitter.com/i/web/status/1104860907329458176,False
"Bueno voy a explicar brevemente lo que ami me paso, yo estaba en el colegio cuando tuve un conflicto con un chico m… https://t.co/Uvo7vyoUuR",Sun Mar 10 22:08:14 +0000 2019,https://twitter.com/i/web/status/1104866578103971841,False
"Anoche me dijeron, Que te paso Lucas? Antes eras chevere jajaja😂",Sun Mar 10 22:15:25 +0000 2019,,False
"busco gente que me diga QUE PASÓ AYER, además de que le vomité el auto a mamá y casi me mata",Sun Mar 10 22:44:31 +0000 2019,,False
soy la unica d mis amigas que no arranca las clases por que todavia no paso de año y YO QUERIA IR lloro,Sun Mar 10 23:00:25 +0000 2019,,False
Lo peor que me pasó en el día fue cuando vino un profesor y nos tomo unas preguntas que eran super difíciles y era… https://t.co/ClSXNjiyRH,Sun Mar 10 23:04:41 +0000 2019,https://twitter.com/i/web/status/1104880785725837312,False
mi mama me pregunta si estoy bien porque tengo cara de orto creyendo que me paso algo pero es solo que odio estar en mi casa,Sun Mar 10 23:13:39 +0000 2019,,False
casi todos los días la paso mal en la escuela por favor no quiero volver,Sun Mar 10 23:25:29 +0000 2019,,False
y antes de que me digan algo EL SÓLO SE DIJO PRINCESA ya me traumaron con lo que pasó ayer,Sun Mar 10 23:28:12 +0000 2019,,False
Que feo es enterarme que a otra chica le paso lo mismo que a mi ☹ es tanto el dolor y la impotencia cuando te dicen eso😔,Sun Mar 10 23:36:06 +0000 2019,,False
llegó mi upd y lo unico que hago es llorar xq yo solo quiero volver a preescolar 🤧 diganme q a ustedes tambien les pasó/pasa,Sun Mar 10 23:38:38 +0000 2019,,False
"Lo mejor que me paso es mi papa, fuera de joda❤️",Mon Mar 11 00:05:29 +0000 2019,,False
Me paso algo grave,Mon Mar 11 00:02:45 +0000 2019,,False
"Hoy mi upd, y último año de escuela, como paso todo tan rápido?",Mon Mar 11 00:01:32 +0000 2019,,False
"Capaz estoy exagerando,  pero esto es lo peor qye me paso .",Mon Mar 11 00:19:15 +0000 2019,,False
"@sebas_caffe Una vez a la salida del colegio me robaron y de pedo no me paso nada, fui hacer la denuncia y me dijer… https://t.co/XS8nY7L6jy",Mon Mar 11 00:34:48 +0000 2019,https://twitter.com/i/web/status/1104903463694200832,False
"pasó maradona y dijo que no lo hagan cargo de gimnasia, que ese es hijo nuestro 😆",Mon Mar 11 00:53:17 +0000 2019,,False
hoyle conté a un niño mi situación actual con mi novio/ex-novio y es triste porque ese vato solo me dijo ya no regr… https://t.co/2Vug1QHNMH,Mon Mar 11 00:57:53 +0000 2019,https://twitter.com/i/web/status/1104909273291767810,False
Mi hermanito me mando un audio llorando y diciendome que paso un dia del orto por que llego tarde a futbol y lo pus… https://t.co/2fwJNjOvCb,Mon Mar 11 01:41:48 +0000 2019,https://twitter.com/i/web/status/1104920325442154496,False
"Mi hermanita mañana empieza primer grado, en que momento pasó?",Mon Mar 11 02:03:11 +0000 2019,,False
Por los tw de los chicos le paso de todo jaj,Mon Mar 11 01:59:29 +0000 2019,,False
mi profesora me mando otro mail hace tres dias asi q voy a ser #valiente y responderle porque estoy en un momento d… https://t.co/vXfehpoiTL,Mon Mar 11 02:06:07 +0000 2019,https://twitter.com/i/web/status/1104926442931015680,False
Cuando ya paso mas de un año y el todavia no lo puede superar. 😂,Mon Mar 11 02:08:25 +0000 2019,,False
Y me dolió lo que pasó hasta el punto de llorar.,Mon Mar 11 02:17:32 +0000 2019,,False
"Tambien me di cuenta que los adultos son terriblemente hipócritas, me cuentan tanta mierda de SUS PROPIOS FAMILIARE… https://t.co/9PE7F5OEju",Mon Mar 11 02:21:23 +0000 2019,https://twitter.com/i/web/status/1104930284951257088,False
"Mi hermanita está en quinto,cuando paso tan rápido? Lloro 😳",Mon Mar 11 02:42:20 +0000 2019,,False
"A un paso de perder un año de carrera, por imbécil. Estoy más triste que el día que en Bs As nevó y mis papás no me… https://t.co/9ZXo1IqUmA",Mon Mar 11 02:46:14 +0000 2019,https://twitter.com/i/web/status/1104936540923461633,False
Es arrecho escuchar como mi mamá me dice con todo el dolor del mundo que ella no paso esto y que es indignante ver… https://t.co/SHdxtPkdRg,Mon Mar 11 02:53:27 +0000 2019,https://twitter.com/i/web/status/1104938355228327936,False
horrible un día antes d regresar al colegio tuve El Breakdown y colapsé jajaj lo mismo pasó antes de irme me Odio,Mon Mar 11 02:55:45 +0000 2019,,False
¿Pasó algo papá? 👀,Mon Mar 11 03:04:01 +0000 2019,,False
@sofi_maure_ y bueno yo me sentí re culpable y mal y entonces le mande esas fotos y dioOOOOOSSSSS FUE EL PEOR ERROR… https://t.co/cTYjF6RmJA,Mon Mar 11 03:03:45 +0000 2019,https://twitter.com/i/web/status/1104940947249475584,False
"mi hermanito empieza la secundaria, en qué momento pasó todo esto?",Mon Mar 11 03:07:26 +0000 2019,,False
@otroweymamon Mi hermanito pasó por una situación similar y yo fui directamente a hablar con los papás de los niños… https://t.co/0Cujw3Ji90,Mon Mar 11 03:16:08 +0000 2019,https://twitter.com/i/web/status/1104944062694637570,False
"Bueno, les voy a contar mi situación ahre que a nadie le importa, en fin. A mi mamá se le pasó por alto comprar una… https://t.co/8sD6xmgMLa",Mon Mar 11 03:15:12 +0000 2019,https://twitter.com/i/web/status/1104943828102975490,False
Que onda esas personas que extrañan el secundario todavía? Yo termine hace 4 años y fue lo mejor que me paso en mi vida,Mon Mar 11 03:22:49 +0000 2019,,False
"Hoy me pasó algo demasiado raro, recibí un mensaje de la mamá de un ex, solo para decirme que vio mi foto de perfil… https://t.co/UnG9x2AHih",Mon Mar 11 03:33:34 +0000 2019,https://twitter.com/i/web/status/1104948450179702785,False
"Hace dos años q no veo a mi hermanito, y siento q paso mucho mas tiempo,lpm😭😭",Mon Mar 11 03:35:44 +0000 2019,,False
Sufro por que ella sufrió en su adolescencia cuando le paso esto y hoy me lo hace a mi.,Mon Mar 11 03:40:52 +0000 2019,,False
Y mi madre más dormida diciendo que pasó que paso,Mon Mar 11 03:46:43 +0000 2019,,False
"lo peor que me pasó fue entrar a quinto de prepa, literal desde el día 1 me quiero matar",Mon Mar 11 04:00:55 +0000 2019,,False
"Desde lo que paso con mi vídeo de ""Jump in the caac"" y el tío tok, mis padres me miran mal y me responden de una ma… https://t.co/oqeoQcfOvx",Mon Mar 11 04:00:26 +0000 2019,https://twitter.com/i/web/status/1104955213969084417,False
Me pasó lo peor que le puede pasar a una estudiante de la modalidad en línea. Se descompuso mi lap. :(,Mon Mar 11 04:34:52 +0000 2019,,False
Me está pasando lo mismo que me pasó a finales del semestre pasado...,Mon Mar 11 04:37:51 +0000 2019,,False
Que feo lo que les paso a los chicos de sexto:(,Mon Mar 11 04:43:57 +0000 2019,,False
"Mi hermano se fue al upd..
Cuando paso tan rapido el tiempo, que no me di cuenta!!😭",Mon Mar 11 04:50:13 +0000 2019,,False
"Me paso cuando el tele tenia una semana, llegue en pedo y me lo choque jajajwjsjs del pedo que tenia llore toda la… https://t.co/FK4qOQ9dPw",Mon Mar 11 05:07:50 +0000 2019,https://twitter.com/i/web/status/1104972173784113153,False
"que tan enferma está la gente como para incitar a nenes a que se suiciden????? me parte el alma todo lo que pasó, e… https://t.co/qqNM73y9cY",Mon Mar 11 05:33:10 +0000 2019,https://twitter.com/i/web/status/1104978552099950593,False
Después de casi 4 años me entero de lo que realmente le pasó a mi bebe perruna 😭 y aunque lo niegue aún me duele 💔,Mon Mar 11 06:40:35 +0000 2019,,False
"ESTÁN ESCUCHANDO LO QUE PASO PASO!!!!!
WHERE IS MY OZUNA Y PAULO LONDRA?",Mon Mar 11 07:13:25 +0000 2019,,False
Mi hermana se pasó de alcohol en su upd y cayó a casa vomitando y llorando. Lo escribo para no olvidármelo nunca jamás en mi vida 😂,Mon Mar 11 07:55:40 +0000 2019,,False
recién de ver leaving neverland y diosss fue horrible escuchar todo lo que les pasó a esos nenes,Mon Mar 11 09:10:02 +0000 2019,,False
Ay me pesa mucho lo que le pasó a esa muchacha 😭💔,Mon Mar 11 09:05:54 +0000 2019,,False
Estoy viendo lo del 11M y estoy sufriendo... Porque yo solo tenia 7 años y me acuerdo perfectamente de todo lo que… https://t.co/hSaALPshAL,Mon Mar 11 09:11:59 +0000 2019,https://twitter.com/i/web/status/1105033615392559104,False
recién terminé de ver leaving neverland y diosss fue horrible escuchar todo lo que les pasó a esos nenes,Mon Mar 11 09:10:51 +0000 2019,,False
Mi sobrinito mayor empieza 1er año en el secundario.  En que momento paso????? 😭😭😭😭😭😭,Mon Mar 11 09:33:41 +0000 2019,,False
Escuela de mierda sos lo peor q me pasó,Mon Mar 11 09:51:44 +0000 2019,,False
"Es que como te cae mal percy jackson, que pasó toda su vida sufriendo y viendo sufrir a su madre sin poder hacer na… https://t.co/3lS8iaBYuV",Mon Mar 11 10:05:34 +0000 2019,https://twitter.com/i/web/status/1105047102567170052,False
Estoy esperando el cole y veo a todxs lxs chicxs yendo al colegio y me dan unas ganas de llorar nc en que momento pasó tan rapido😖😖,Mon Mar 11 10:23:06 +0000 2019,,False
#11m Estaba desayunando y vi las noticias. Iba al colegio en autobús y todo el viaje escuchando la radio. Preocupad… https://t.co/9iFJ5syZ8v,Mon Mar 11 10:24:24 +0000 2019,https://twitter.com/i/web/status/1105051841384116224,False
Alta nostalgia el recordar que pasó tan rápido el tiempo y hace 4 años que no voy al colegio,Mon Mar 11 10:34:06 +0000 2019,,False
"@layasgray Yas, piensa que tiene 27 años y eso pasó en el colegio. El bullying pasa por inmadurez y yo creo que la… https://t.co/EMrhYQppAv",Mon Mar 11 10:36:09 +0000 2019,https://twitter.com/i/web/status/1105054797697306625,False
"recien paso un colegio haciendo el upd por al lado mio mientras estaba yendo a la facu, creo que recien hoy cai que… https://t.co/6lGPWYz1JW",Mon Mar 11 10:42:12 +0000 2019,https://twitter.com/i/web/status/1105056322305867776,False
"Volver a el colegio es lo más triste que me pasó en la vida, ahre exagerada pero si",Mon Mar 11 11:12:17 +0000 2019,,False
Llegar a la uni y enterarte que la clase se pasó de las 9 a las 9:30😅. Ya puedo morir en paz?,Mon Mar 11 11:55:13 +0000 2019,,False
La chica que está sentada al lado mío en el colectivo debe pensar que me pasó algo grave 😔,Mon Mar 11 12:28:29 +0000 2019,,False
Que horrible lo que me paso anoche😥,Mon Mar 11 12:38:17 +0000 2019,,False
@luis44105 Sabes mi hijo uso medio dia el poleron de Colegio  y desaparecio ! Fui al cole y nada !! Eso me da rabia… https://t.co/mdwoWLiADW,Mon Mar 11 12:41:07 +0000 2019,https://twitter.com/i/web/status/1105086247733735424,False
pasó todo por once la demente EN PIJAMA UN FERIADO A LA MAÑANA Y TODAVIA EN PEDO,Mon Mar 11 13:15:54 +0000 2019,,False
Pasó un año y no puedo creer que yo también hice esa pavada del upd.,Mon Mar 11 13:11:36 +0000 2019,,False
Mi hermano se pasó toda la noche llorando porque no quería empezar las clases (segundo grado).  Imagínense como voy… https://t.co/h1JIUmqNFG,Mon Mar 11 13:25:44 +0000 2019,https://twitter.com/i/web/status/1105097475902312449,False
"Acabo de ver a karina dsps se loq ue le pasó no puedo dejar de llorar, ESTÁ BIEN",Mon Mar 11 13:33:37 +0000 2019,,False
Entras a Twitter y todos hablan de que no quieren ir más al colegio.. y no pasó ni un dia😂,Mon Mar 11 13:53:58 +0000 2019,,False
@seoktrolo Me paso lo mismo me rechazo 4 tarjetas de credito ... 😔,Mon Mar 11 14:13:22 +0000 2019,,False
"mi mama todavia no me anoto, la voy a matar si me dicen algo y paso verguenza jaja",Mon Mar 11 14:20:23 +0000 2019,,False
Pasó un colegio gritando por la puerta de mi casa y mi MAMÁ SALIÓ A TOCAR LA CAMPANA PARA JODER CON ELLOS,Mon Mar 11 14:20:18 +0000 2019,,False
@juansotoivars Recuerdo que mi profesora de primaria lo pasó fatal ese día porque su hijo estaba también en la univ… https://t.co/jg89EARdwW,Mon Mar 11 14:18:10 +0000 2019,https://twitter.com/i/web/status/1105110669467283456,False
"Ayer mi mamá me estaba diciendo que el próximo año ya paso al segundo piso y pues está dlv, estoy traumada desde que cumplí 18. 🥺",Mon Mar 11 14:26:46 +0000 2019,,False
"Mi vieja me dijo q si paso me compra otro celular, jaja olvidense d mi voy a estudiar hasta q se me rompa la cabeza",Mon Mar 11 14:25:59 +0000 2019,,False
"Cuando fue que paso esto? Que alguien me explique cuando creciste tanto?
Hoy empezas una nueva etapa, el secundario… https://t.co/09NzS3R3IQ",Mon Mar 11 14:25:30 +0000 2019,https://twitter.com/i/web/status/1105112515581788165,False
#11demarzo recuerdo prepararme para ir al cole estar en mi casa con mi madre nerviosa diciéndome que a lo mejor no… https://t.co/wKqK1m2Ras,Mon Mar 11 14:37:25 +0000 2019,https://twitter.com/i/web/status/1105115516170059776,False
Ayer le dije a mi vieja que no exagere que mi hermano menor esta creciendo y que ya pasó a 2do año de secundaria y… https://t.co/OVw48WFjrJ,Mon Mar 11 14:55:03 +0000 2019,https://twitter.com/i/web/status/1105119950644174850,False
Mi hermana se la pasó llorando toda la mañana porque mi hermano empezó el secundario. Increíble 🤔,Mon Mar 11 14:54:48 +0000 2019,,False
"@Lunagustina25 Es un horror lo que le pasó a mi prima, pero decile eso a ella y a todas las menores de edad que van… https://t.co/uA2iSFXdVP",Mon Mar 11 15:07:01 +0000 2019,https://twitter.com/i/web/status/1105122965048442882,False
"Mi bebé ya pasó a sexto grado, lloro",Mon Mar 11 15:16:39 +0000 2019,,False
Hoy en el acto de la escuela todxs se desmayaban jajajaja qué pasó? Les pego duro este comiendo a clases?,Mon Mar 11 15:16:07 +0000 2019,,False
"En vez de llegar a la escuela en un pedo re fuerte, me paso algo peor. La directora llamó a todos los alumnos refer… https://t.co/hkISF8zvaH",Mon Mar 11 15:22:51 +0000 2019,https://twitter.com/i/web/status/1105126950669115392,False
"Entre todas las noticias tristes, me envían un video de mi primo, que tuvo un accidente que lo dejó con graves prob… https://t.co/yp0W1BI28o",Mon Mar 11 15:31:58 +0000 2019,https://twitter.com/i/web/status/1105129244592652289,False
"acabo de volver de mi primer dia de clase y no fue malo, me entere que mas de la mitad del curso del año pasado rep… https://t.co/8gN4D2Sbtk",Mon Mar 11 15:38:20 +0000 2019,https://twitter.com/i/web/status/1105130843389997058,False
estaba en el colegio no entiendo nada que paso,Mon Mar 11 15:47:22 +0000 2019,,False
