Tweets,Fecha,urls,medios
"@CCC_Arg @DrM47145 Es cierto, la pasó mal varías veces en su vida.",Tue Mar 12 09:29:34 +0000 2019,,False
"Los síntomas del #estrés afectan al #cuerpo, los #pensamientos, las #emociones y el #comportamiento. 
Si sabes iden… https://t.co/II2He8OKhz",Tue Mar 12 10:05:04 +0000 2019,https://twitter.com/i/web/status/1105409361780924416,False
@art3mis_wade tenía un poquito hinchado hace un rato pero ya se pasó. está normal akjdksk no sé qué onda,Tue Mar 12 10:25:29 +0000 2019,,False
"@dementebrio @DemenciaEstu La hora de entrada es significativa, digo yo, pero si usted no lo considera oportuno a t… https://t.co/ffAwkYnMBm",Tue Mar 12 10:43:53 +0000 2019,https://twitter.com/i/web/status/1105419132240121856,False
Voy a terminar con delirium a este paso ....😒😔,Tue Mar 12 11:01:55 +0000 2019,,False
@nelsonbocaranda A los que responden a las locuras de maduro son tan locos como el... A loco no se responde se deja… https://t.co/EtSHP7kRFE,Tue Mar 12 11:04:28 +0000 2019,https://twitter.com/i/web/status/1105424311974850560,False
@carloscrescitel @mauriciomacri Es un claro signo de síndrome de Estocolmo  sino no se explica  xq te gusta que te… https://t.co/drTMshbvp0,Tue Mar 12 11:30:55 +0000 2019,https://twitter.com/i/web/status/1105430967433527296,False
"@jinchurr0 Pues... No soy psicóloga ni nada, pero creo que eres nomas asocial o tienes como un trauma de te paso de… https://t.co/cqjxtogAZo",Tue Mar 12 11:37:29 +0000 2019,https://twitter.com/i/web/status/1105432622732320768,False
"@Bienvenidos13 lo que cuenta la Jenny, a mi también me pasó, y lo llaman médicamente cefalea por punzón. Es terrible🤯🤯",Tue Mar 12 11:59:02 +0000 2019,,False
"Que sueño para más loco csm, mi subconsciente se pasó.",Tue Mar 12 12:30:43 +0000 2019,,False
"Alguien quiere una diseñadora gráfica con problemas de ansiedad, algo bipolar, humor negro, buenos memes y/o sticke… https://t.co/BaNHv9QnVN",Tue Mar 12 12:42:08 +0000 2019,https://twitter.com/i/web/status/1105448892110389254,False
Qué le pasó a Kane? Dicen que sufrió como una epilepsia.,Tue Mar 12 12:48:51 +0000 2019,,False
"@BLXODYPIECES Respira, el momento traumático ya pasó. 💗",Tue Mar 12 13:26:58 +0000 2019,,False
"@chicfkeef +un solo paso atrás para apartarse.—

Porque hay días que ni siquiera recuerdo, Clay. Tengo alucinacione… https://t.co/dbZtpvkkGU",Tue Mar 12 13:47:37 +0000 2019,https://twitter.com/i/web/status/1105465372319322112,False
@JulietaAcebes Q  bajón.  Ayer me pasó  lo mismo.   #quemado,Tue Mar 12 13:53:12 +0000 2019,,False
@Josef_Bugman @jaquemachismo La gente con problemas mentales no la curas con educación.También hay niños que no se… https://t.co/0t6xzzJPSp,Tue Mar 12 14:34:58 +0000 2019,https://twitter.com/i/web/status/1105477284838952967,False
"@emunem12 Por Dios ,que demencia..pasó sin ninguna duda ,nunca me representó en nada ,es más me parece una persona… https://t.co/hVHn3YMoES",Tue Mar 12 15:16:18 +0000 2019,https://twitter.com/i/web/status/1105487687451070467,False
"@holiquital @Clerigomaniaco @iamweronika @CosplayerFree @verit_ass @radicalizars3 @balkraix No, es algo neurológico… https://t.co/8UNTDhROEq",Tue Mar 12 15:20:43 +0000 2019,https://twitter.com/i/web/status/1105488800447266816,False
Paso con dolores de cabeza y náuseas 🙃,Tue Mar 12 15:33:27 +0000 2019,,False
"@Sxtan616 —Esta pasó por un lado de su cabeza.—

. . . Woahh. . . Eso pudo ser peligroso. . .",Tue Mar 12 15:29:37 +0000 2019,,False
@gabrielrosmega Un pobre tipo... sufre una enfermedad mental producida x 12 años de Kirchnerismo,Tue Mar 12 16:08:02 +0000 2019,,False
@iKONorNothing @pissed_human @g88693262 @suzxz Que paso? Ya estoy muy confundida que tiene que ver en esto iKON.. Ya me preocupe. 😞,Tue Mar 12 16:17:30 +0000 2019,,False
@eva_gocar Qué pasó? 😨,Tue Mar 12 16:29:18 +0000 2019,,False
Con razòn la jorge es incurable. Son sus palabras “la psicopatía es incurable”. El es PSICÒPATA. Solo le falta dar… https://t.co/DWiN20nYpC,Tue Mar 12 16:32:00 +0000 2019,https://twitter.com/i/web/status/1105506738000797697,False
@ross__c 😍 awsss anoche me paso algo así ... cuando crees que ya todo está superado TOMALA,Tue Mar 12 16:42:21 +0000 2019,,False
"@unamorsa Puede ser inicio de ciática, me pasó hace unos 3 meses",Tue Mar 12 17:04:03 +0000 2019,,False
Mi ahijado también está depresivo y es un niño nada más lo que tiene son 10 años :( Y ya conoció lo que es un país… https://t.co/yIY2q7JKwq,Tue Mar 12 17:07:04 +0000 2019,https://twitter.com/i/web/status/1105515564917800962,False
@BalderasM_LR ¿Es un adoctrinamiento visual?  PASO.,Tue Mar 12 17:31:10 +0000 2019,,False
Asfggjkl me agarro ese ataque de ira y ahora estoy como que me paso 😂😂,Tue Mar 12 17:36:23 +0000 2019,,False
"Desde que me pasó trapstorno esmerlada , se me volvió un vicio",Tue Mar 12 17:36:14 +0000 2019,,False
"La depresión en personas de 15 años o más está cubierta por el AUGE
Conversar puede ser el primer paso para la recu… https://t.co/mWWCTQ0Kx3",Tue Mar 12 17:40:03 +0000 2019,https://twitter.com/i/web/status/1105523863746695174,False
paso a denivel o depresivo son igual de dañinos al espacio público https://t.co/G2BA4GX12Q,Tue Mar 12 17:49:10 +0000 2019,https://twitter.com/PanchoAguinaga/status/1101963669569748994,False
@irenichus Me pasó. Bipolaridad nivel PMS.,Tue Mar 12 17:44:43 +0000 2019,,False
@Iarita06_ Yo también😭 que te pasó xq te estás deprimiendo,Tue Mar 12 17:42:53 +0000 2019,,False
@Paulonoesmitio @brunobandera119 Deje el faso hace 5 días. Paso hasta por esquizofrénico hoy JAJAJAJAJ,Tue Mar 12 18:13:55 +0000 2019,,False
@micajf2011 @euge2145 Por que creen que somos todos amnésicos...paso lo mismo aquí...pero lo páramos antes .,Tue Mar 12 18:23:01 +0000 2019,,False
@_daigerez Qué te pasó? 😢,Tue Mar 12 18:27:28 +0000 2019,,False
"Tuve dos días de depresión, pero ya pasó 😬todo normal otra ves",Tue Mar 12 19:08:25 +0000 2019,,False
@LicMacoco 🤦🏻‍♂️ Como te deja el Kirchnerismo.. Hecho mierda casi en coma...,Tue Mar 12 19:22:38 +0000 2019,,False
@fallforsebaek ¿Qué? ¿Qué pasó? 🥺🥺,Tue Mar 12 19:48:29 +0000 2019,,False
@Erika_23Perez Paso 4 ataques de ansiedad? Ahre,Tue Mar 12 19:54:54 +0000 2019,,False
@jorgetapia86 Q paso? Estot de guardia no puedo verlo,Tue Mar 12 20:06:44 +0000 2019,,False
"@MissMxnon —Ignora por completo lo que dice, está en shock y ya entró en pánico—. ¿¡QUÉ TE PASÓ!?",Tue Mar 12 20:14:03 +0000 2019,,False
@arelydiaz96 Me pasó una vez y estaba enfermo 😔,Tue Mar 12 20:34:30 +0000 2019,,False
q pasó con manini,Tue Mar 12 20:35:16 +0000 2019,,False
"@d_ast777 @bionicanadian Sí, lamentablemente hay un estigma asociado a la enfermedad mental. La gente te evita a ca… https://t.co/zUOylEykuZ",Tue Mar 12 20:45:47 +0000 2019,https://twitter.com/i/web/status/1105570603426287616,False
@andahazi Uhhh que le paso? Anda una epidemia de Sindrome de Estocolmo con el peronismo parece.,Tue Mar 12 20:38:38 +0000 2019,,False
@SignoPiscisRD 🤔 me pasó? En donde está la falla!! 🛫,Tue Mar 12 20:54:27 +0000 2019,,False
@coloursmaca qué pasó? 👀,Tue Mar 12 21:13:26 +0000 2019,,False
"Ya pasó la intensidad, todo lo que ocasiona Angie #ebdt",Tue Mar 12 21:12:18 +0000 2019,,False
"@ChekeFerrada Fui la primera vez que me pasó, dijo que estaba relacionado con las Hipoglicemias y mi mala alimentación 🤷🏻‍♀️",Tue Mar 12 21:08:38 +0000 2019,,False
@blasphemike Yo también lo paso mal viéndolo desde casa... ❤️,Tue Mar 12 21:28:14 +0000 2019,,False
@PauSchrodinger Ya vivi eso y eso mismo me pasó...,Tue Mar 12 22:01:48 +0000 2019,,False
@jinteez que pasó?,Tue Mar 12 22:04:59 +0000 2019,,False
Estaba deprimida... luego pensé en el Schalke y se me pasó.,Tue Mar 12 22:13:48 +0000 2019,,False
@jonmabuni @radioambulante @DanielGAlarcon Me pasó exactamente lo mismo,Tue Mar 12 22:11:30 +0000 2019,,False
@omarcedano Nunca pudo superar la vergüenzas que pasó. Lo volvió loco.,Tue Mar 12 22:09:10 +0000 2019,,False
@the_raven77 Pasó del estado depresivo al maniaco??,Tue Mar 12 22:30:48 +0000 2019,,False
hace un banda no tenia un crisis asi… paso mucho tiempo sin poder calmarme,Tue Mar 12 22:28:07 +0000 2019,,False
@martatrevi Yo paso de verlo me pongo enferma,Tue Mar 12 22:36:51 +0000 2019,,False
"@di_berti_da @carcasor Y qué te parece un aumento de presión intraarticular, con consiguiente sensibilización nervi… https://t.co/abU8iztrl6",Tue Mar 12 22:44:10 +0000 2019,https://twitter.com/i/web/status/1105600397408944128,False
"@Gabriela__1967 @mauriciomacri Eso pensaba yo
Y obviamente de lo debe hacer MP

Discurso disociado de la realidad
A… https://t.co/rAd7pKFEqJ",Tue Mar 12 22:42:12 +0000 2019,https://twitter.com/i/web/status/1105599901734502400,False
@InsaneRodmove Yo lo dije hace unos streams y me llamarom loco ahora que paso,Tue Mar 12 22:50:07 +0000 2019,,False
"Izquierdoz hace fácil cuatro meses pareciera tener problemas motrices y de coordinación, no sólo que no parece prof… https://t.co/Ljck66CLoa",Tue Mar 12 23:03:22 +0000 2019,https://twitter.com/i/web/status/1105605227762384897,False
Un disparate el estrés qué pasó haciendo estas cosas,Tue Mar 12 23:05:54 +0000 2019,,False
@conarebo Me pasó lo mismo....la wea bkn!  Y lo mas cuatico es que cuando lo escribo vuelvo a alucinar.,Tue Mar 12 23:04:58 +0000 2019,,False
"ese gustito a depresión que siempre tiene el comienzo del ciclo lectivo sumado al macrismo, madre mía",Tue Mar 12 23:16:17 +0000 2019,,False
@aleteknicolor ¿Qué te pasó? 😔,Tue Mar 12 23:15:10 +0000 2019,,False
"Le puse a un pibe que lo extraño , Fa loco que me pasó .. necesito alcohol 😂",Tue Mar 12 23:30:06 +0000 2019,,False
@renenaranjo Tienes razón. Y no me quedó claro que pasó con el psiquiatra.,Tue Mar 12 23:44:49 +0000 2019,,False
Jeremías me sigue delirando con algo qué pasó hace 80 años. Superalo bro,Wed Mar 13 00:05:55 +0000 2019,,False
A este paso que voy me dará una anemia pre cirugía hpta 😂🤦,Wed Mar 13 00:04:27 +0000 2019,,False
"@homeinvasion_ ¿Qué pasó? (por favor, nada explícito u_u)",Wed Mar 13 00:20:15 +0000 2019,,False
"@jvperz Amenaza igual  la hermana, son psicopatas, maquiavélicos recuerda: ""está es apenas una mínima parte de lo q… https://t.co/kmtdX4tgDB",Wed Mar 13 00:25:51 +0000 2019,https://twitter.com/i/web/status/1105625986471731200,False
"@ManuuBravo Jaja ni hablar, paso lo mismo con ""bipolar"" en algun momento",Wed Mar 13 00:42:10 +0000 2019,,False
Ya se me paso el traumatismo 😤,Wed Mar 13 00:50:15 +0000 2019,,False
@titifernandez1 Q le paso la pato no le dio merca q esta tan alterado?,Wed Mar 13 00:53:55 +0000 2019,,False
"@SSamurai_98 Estoy completamente igual, pero que paso? Andas depresivo?",Wed Mar 13 01:06:38 +0000 2019,,False
Llegó re cansado y paso a saludarme😍,Wed Mar 13 01:06:31 +0000 2019,,False
@mauriciomacri Si te operan del cerebro mauricio?tu locura no te.deja ver la realidad,Wed Mar 13 01:08:09 +0000 2019,,False
@Aristemo_humor Qué pasó ahí?,Wed Mar 13 01:23:58 +0000 2019,,False
@aceminseok q paso?,Wed Mar 13 01:50:48 +0000 2019,,False
@_panconchicle_ Nunca me pasó.,Wed Mar 13 01:57:28 +0000 2019,,False
Fue totalmente desestabilizante eso. Aber aber k pasó?,Wed Mar 13 02:06:24 +0000 2019,,False
@elmotorpsico Qué pasó?,Wed Mar 13 02:05:04 +0000 2019,,False
Lo que pasó en champions hoy es como cuando alucinas carro ajeno..,Wed Mar 13 02:14:36 +0000 2019,,False
Sigo sin entender qué madres pasó 🤔,Wed Mar 13 02:18:12 +0000 2019,,False
@mariaurangaa La depresión puede volverte mierda a niveles que impresionantes. Lo sé porque me pasó algo parecido,Wed Mar 13 02:28:09 +0000 2019,,False
Paso a comentarles que me mandaron al psicólogo porque puede ser que la enfermedad que tengo el la piel este asocia… https://t.co/MRUPqm85Tq,Wed Mar 13 02:25:38 +0000 2019,https://twitter.com/i/web/status/1105656130481647621,False
na boludo me dio un re mental breakdown y me vine a twitter a calmarme y ya estoy bien qué pasó,Wed Mar 13 03:33:47 +0000 2019,,False
Primer paso para salir de la depresión: check,Wed Mar 13 03:33:16 +0000 2019,,False
Qué le pasó a Kane? Dicen que sufrió como una epilepsia.,Wed Mar 13 03:48:51 +0000 2019,,False
Últimamente solo paso con dolor de cabeza.🙄,Wed Mar 13 04:30:45 +0000 2019,,False
Me da cosa que digan que el paso es bipolar con el clima porque la gente de todas las ciudades piensa eso de donde viven 🙂🙂,Wed Mar 13 05:05:22 +0000 2019,,False
"@cxsablanca Pero no es en un modo exagerado... Bueno. A veces me paso de la raya, pero no me puedo limitar, de verdad es extraño.",Wed Mar 13 05:15:58 +0000 2019,,False
@Dyosquishyass Yo he tratado de tranquilizarme porque cuando había salido la noticia me puse mal y casi tuve un ata… https://t.co/mCvNy4PWRh,Wed Mar 13 05:13:54 +0000 2019,https://twitter.com/i/web/status/1105698477999296512,False
@itslolitta_ apa sos vos😍 igual hoy tas obsesionado con él qué pasó,Wed Mar 13 05:25:25 +0000 2019,,False
El insomnio que me da a mí es muy sapo hijueputa y me la pasó pensando unas maricadas🙄,Wed Mar 13 05:33:14 +0000 2019,,False
"@Aracnephobia @Jennestudios @slifante Yo es que paso, hace varios años tuve un incidente de tipo cardiaco, y paso de tener otro.",Wed Mar 13 06:19:14 +0000 2019,,False
"@leozuckermann @lopezobrador_ Este idiota ya se pasó de paranoico, está al borde de la locura por falta de chayote.… https://t.co/9COTLlXXay",Wed Mar 13 06:17:14 +0000 2019,https://twitter.com/i/web/status/1105714414332850182,False
El Paso que estamos a punto de dar me esta causando insomnio 😬🥰🙊 no se si será ansias o nervios,Wed Mar 13 06:33:07 +0000 2019,,False
"@Onsinesforzo 😂😂😂😂
Ya te paso la receta....
😂😂😂😂😂",Wed Mar 13 07:46:02 +0000 2019,,False
"@tomas016fernand Crisis existencial nocturna, nada serio, se me pasó al toke jajajaja",Wed Mar 13 07:49:31 +0000 2019,,False
@superfiloso @mauriciomacri @UNLPKORRUPCION No lo veo tan así,Wed Mar 13 08:15:08 +0000 2019,,False
@ayelenoliva Que paso?,Wed Mar 13 09:56:38 +0000 2019,,False
"Estoy jodido parce,a un paso de la demencia,del desquisio . ¡Shuu shuu! 🦊",Wed Mar 13 10:11:13 +0000 2019,,False
"@FxdingMem Entiendo. ¿No recuerdas nada de lo que pasó antes de eso, Regis? Puedo...Puedo ayudarte.",Wed Mar 13 10:37:44 +0000 2019,,False
@deliaflchlls9 @Jessica_tala11 Me paso lo mismo; hasta el punto de cabrearme y estar 4 días hablando con acento can… https://t.co/MZLVuNRyRW,Wed Mar 13 10:45:00 +0000 2019,https://twitter.com/i/web/status/1105781799207297025,False
"La depresión en personas de 15 años o más está cubierta por el AUGE
Conversar puede ser el primer paso para la recu… https://t.co/86xD8PULlB",Wed Mar 13 11:00:18 +0000 2019,https://twitter.com/i/web/status/1105785651029573633,False
@emunem12 Yo también pasó suficiente problema tengo con mis parientes para hacerme cargo de esta Sra con serio problema psicológico,Wed Mar 13 11:03:31 +0000 2019,,False
@crevg9 Que paso ?D:,Wed Mar 13 11:08:52 +0000 2019,,False
Hablar del problema y ser consciente de ello es el primer paso para recuperarse. Es por esto que en Síndrome Adicci… https://t.co/dGpvtO6bD2,Wed Mar 13 11:30:23 +0000 2019,https://twitter.com/i/web/status/1105793224256425984,False
"¿Y sabéis qué es la puta locura que tengo?

Posiblemente un trastorno de ansiedad y/o trastorno de estrés post trau… https://t.co/yDWTxntyQW",Wed Mar 13 12:04:05 +0000 2019,https://twitter.com/i/web/status/1105801704241532928,False
a mí esto me pasó hace años y de vd que que impotencia https://t.co/kmA13IMMm9,Wed Mar 13 12:27:27 +0000 2019,https://twitter.com/sofi_montalvo_/status/1105291263878881280,False
Loco que paso aier,Wed Mar 13 14:21:26 +0000 2019,,False
@mavica7 Paso por cansancio moral,Wed Mar 13 15:10:22 +0000 2019,,False
"@DoTaxZ013 @Pambisitos62 @Sir_Delorian @DalasReview @SoyDamaG Yo sufro de hiperactividad, y tuve muchos problemas e… https://t.co/j7GpsC8egm",Wed Mar 13 15:15:31 +0000 2019,https://twitter.com/i/web/status/1105849880239620097,False
Esto está siendo más que un MINI HILO 🙃 es que no se resumir pero es que desde que pasó lo recuerdo cada día fue demasiado loco.,Wed Mar 13 15:29:36 +0000 2019,,False
@andreatriana_ Y eso? Un halo de tristeza. Qué pasó mi A?,Wed Mar 13 15:38:34 +0000 2019,,False
😭😭 hace tanto no pasó estos nervios 😭😭😭😭😭😭,Wed Mar 13 16:26:42 +0000 2019,,False
@paomanz_ entonces le pasó algo a fb😩😢,Wed Mar 13 17:26:50 +0000 2019,,False
"@magostinar Ya me pasó, fue un momento de ira ahre",Wed Mar 13 17:33:25 +0000 2019,,False
@Brunoo_2111 @nahiusandrica JAJAJA me paso lo mismo estoy traumado hee hee,Wed Mar 13 18:12:18 +0000 2019,,False
@egocadavid A este paso cobrar por las confusiones,Wed Mar 13 18:14:06 +0000 2019,,False
Qué le pasó a Kane? Dicen que sufrió como una epilepsia.,Wed Mar 13 18:48:49 +0000 2019,,False
@petitpistachio @gabrielahandal Sip. Me paso hace un rato. Pero después de cargar si veía todo normal.,Wed Mar 13 18:52:13 +0000 2019,,False
q le pasó a fb loco,Wed Mar 13 18:56:43 +0000 2019,,False
"@influencercmcol @juan @influencercmcol (qué le anda sucediendo, hoy?)
Tu bipolaridad pasó de un polo a otro y no,… https://t.co/suHwMOwYpH",Wed Mar 13 19:02:35 +0000 2019,https://twitter.com/i/web/status/1105907023366049794,False
"@hiperbolicART Otra vez? XD 
Creo que no tengo que recordarte lo que pasó la anterior...",Wed Mar 13 19:21:21 +0000 2019,,False
"@rolandosantoro6 Ya están diciendo cualquier delirio,igual cuando estaban ellos paso eso...""Justicia legítima ""?(WTF?)",Wed Mar 13 19:29:02 +0000 2019,,False
@passionespecial @pandazambrano Ora que paso ....,Wed Mar 13 19:31:00 +0000 2019,,False
@GonzalezPrietoC @mauriciomacri @Expoagrocom Síndrome de Estocolmo,Wed Mar 13 19:37:47 +0000 2019,,False
@httphyunah cállate que creo que a mí me pasó... porque sus últimos tuits eran súper depresivos y suicidas y sin más dejó de tuitear...,Wed Mar 13 19:38:23 +0000 2019,,False
@jorgerpsuv Verga de verdad q este psiquiatra desquiciado de @jorgerpsuv esta más loco q una cabeza y quiere volver… https://t.co/dTEZovQ1MC,Wed Mar 13 19:38:23 +0000 2019,https://twitter.com/i/web/status/1105916029845286912,False
"@Maquiavelica78 No. Prefiero lo que siga, no lo que pasó.",Wed Mar 13 19:46:40 +0000 2019,,False
